timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768230906403972,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,910536,3953330,26517,228471,0,0,289995,0,681,16,1407,76996,4519,3470868,0,0,0,1321,72771,2318,3453193,353.84,17831.20,0.00,31,1776,390,13342
1768230906413703,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,914201,3974123,26557,229637,0,0,291645,0,683,12,1412,77286,4543,3489662,58,0,0,1327,73101,2332,3474235,353.84,17831.20,0.00,31,1776,390,13342
1768230906423868,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,917177,3995444,26587,230685,0,0,294606,0,685,9,1420,77695,4567,3508456,0,0,0,1333,73431,2344,3492271,353.84,17831.20,0.00,31,1776,390,13342
1768230906433787,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,920153,4014332,26617,231945,0,0,292173,0,687,6,1427,78101,4593,3529149,0,0,0,1340,73816,2356,3510307,353.84,17831.20,0.00,31,1776,390,13342
1768230906443524,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,923129,4032692,26647,233205,0,0,289212,0,689,3,1433,78449,4619,3550362,116,0,0,1348,74256,2370,3531349,353.84,17831.20,0.00,31,1776,390,13342
1768230906453758,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,926105,4054013,26677,234253,5,0,294078,0,691,1,1441,78858,4644,3569153,0,0,0,1353,74531,2383,3550888,353.84,17831.20,0.00,31,1776,390,13342
1768230906463692,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,928971,4072901,26712,235407,5,0,292173,0,692,17,1448,79264,4667,3587424,0,0,0,1360,74916,2395,3568924,302.32,15274.80,0.00,27,1512,280,11446
1768230906473669,20197,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,931451,4091261,26737,236667,0,0,289212,0,694,13,1457,79731,4694,3608640,0,0,0,1368,75356,2409,3589966,302.32,15274.80,0.00,27,1512,280,11446
1768230906483583,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,934620,4110404,26772,237609,5,0,292428,0,696,10,1462,80021,4719,3627431,0,0,0,1374,75686,2421,3608002,302.32,15274.80,0.00,27,1512,280,11446
1768230906494024,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,937596,4128764,26802,238869,0,0,289467,0,698,3,1469,80427,4741,3645705,0,0,0,1380,76016,2433,3626038,302.32,15274.80,0.00,27,1512,280,11446
1768230906503458,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,941068,4150085,26837,239917,5,0,294333,0,700,1,1476,80778,4763,3662329,0,0,0,1386,76346,2446,3645577,302.32,15274.80,0.00,27,1512,280,11446
1768230906513469,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,943438,4171406,26867,241177,0,0,294333,0,702,1,1483,81184,4791,3683542,0,0,0,1393,76731,2458,3663613,302.32,15274.80,0.00,27,1512,280,11446
1768230906523676,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,946607,4192727,26902,242543,0,0,291900,0,704,2,1491,81593,4818,3704758,0,0,0,1400,77116,2472,3684655,302.32,15274.80,0.00,27,1512,280,11446
1768230906533721,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,949583,4214048,26932,243697,0,0,294333,0,706,1,1498,81999,4845,3725974,0,0,0,1407,77501,2486,3705697,302.32,15274.80,0.00,27,1512,280,11446
1768230906543621,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,952063,4232936,26957,244851,0,0,292428,0,707,19,1505,82405,4871,3746667,0,0,0,1414,77886,2500,3726739,302.32,15274.80,0.00,27,1512,280,11446
1768230906554849,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,954543,4251824,26982,246111,0,0,289995,0,709,15,1513,82814,4897,3767885,0,0,0,1421,78271,2514,3747781,302.32,15274.80,0.00,27,1512,280,11446
1768230906564497,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,957519,4273145,27012,247371,0,0,289995,0,711,14,1527,83571,4949,3807892,58,0,0,1428,78656,2528,3768823,311.84,15940.40,0.00,27,1584,310,11752
1768230906573744,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,960991,4293938,27047,248631,0,0,289467,0,713,13,1527,83571,4949,3807892,58,0,0,1435,79041,2542,3789865,311.84,15940.40,0.00,27,1584,310,11752
1768230906583776,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,963471,4312826,27072,249585,5,0,292173,0,715,5,1534,83977,4973,3826686,0,0,0,1441,79371,2553,3806398,311.84,15940.40,0.00,27,1584,310,11752
1768230906594159,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,966943,4331186,27107,250845,0,0,289212,0,717,3,1540,84325,4999,3847379,0,0,0,1448,79756,2567,3827440,311.84,15940.40,0.00,27,1584,310,11752
1768230906604012,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,968927,4350074,27127,251787,0,0,292173,0,719,0,1548,84734,5021,3863748,0,0,0,1454,80086,2579,3845476,311.84,15940.40,0.00,27,1584,310,11752
1768230906615361,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,972592,4371395,27167,253047,5,0,292173,0,720,17,1555,85140,5046,3884444,0,0,0,1461,80471,2591,3863512,311.84,15940.40,0.00,27,1584,310,11752
1768230906623484,20197,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,975568,4389755,27197,254095,0,0,294078,0,722,11,1562,85491,5073,3905660,0,0,0,1468,80856,2605,3884554,311.84,15940.40,0.00,27,1584,310,11752
1768230906634394,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,979040,4406465,27232,255249,0,0,289995,0,724,5,1568,85839,5094,3921506,0,0,0,1473,81131,2616,3901087,311.84,15940.40,0.00,27,1584,310,11752
1768230906643759,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,982512,4427258,27267,256191,5,0,294861,0,726,0,1574,86187,5119,3940552,58,0,0,1480,81516,2629,3920626,311.84,15940.40,0.00,27,1584,310,11752
1768230906654196,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,984193,4443185,27287,257451,0,0,289467,0,727,13,1582,86596,5142,3958823,0,0,0,1486,81846,2641,3938662,311.84,15940.40,0.00,27,1584,310,11752
1768230906664840,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,986673,4459640,27312,258405,0,0,289740,0,729,5,1587,86886,5163,3975195,0,0,0,1491,82121,2653,3956698,297.92,15039.44,0.00,26,1500,300,11234
1768230906673497,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,990338,4480433,27352,259453,5,0,294078,0,731,1,1594,87292,5187,3993463,0,0,0,1498,82506,2665,3974734,297.92,15039.44,0.00,26,1500,300,11234
1768230906684132,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,992322,4496888,27372,260607,0,0,289740,0,732,15,1601,87643,5209,4011731,0,0,0,1504,82836,2676,3991267,297.92,15039.44,0.00,26,1500,300,11234
1768230906694258,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,995298,4515503,27402,261549,0,0,292428,0,734,5,1607,87991,5236,4032947,0,0,0,1510,83166,2690,4012309,297.92,15039.44,0.00,26,1500,300,11234
1768230906703652,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,997971,4533863,27432,262809,0,0,289467,0,736,3,1613,88339,5256,4048796,0,0,0,1516,83496,2700,4027339,297.92,15039.44,0.00,26,1500,300,11234
1768230906713755,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,999955,4552751,27452,263751,0,0,292428,0,737,17,1620,88690,5278,4065420,0,0,0,1522,83826,2713,4046878,297.92,15039.44,0.00,26,1500,300,11234
1768230906723515,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,1003427,4571111,27487,264811,0,0,294078,0,739,11,1626,89038,5304,4086113,58,0,0,1529,84211,2725,4064914,297.92,15039.44,0.00,26,1500,300,11234
1768230906733823,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,1006293,4589999,27522,265965,0,0,292173,0,741,5,1632,89386,5324,4101962,0,0,0,1534,84486,2736,4081447,297.92,15039.44,0.00,26,1500,300,11234
1768230906743514,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,1009462,4608359,27557,267225,0,0,289212,0,743,3,1640,89795,5351,4123178,0,0,0,1541,84871,2749,4100986,297.92,15039.44,0.00,26,1500,300,11234
1768230906753483,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,1013430,4629680,27597,268273,0,0,294078,0,745,2,1646,90143,5376,4141969,0,0,0,1548,85256,2763,4122028,297.92,15039.44,0.00,26,1500,300,11234
1768230906763661,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,1015910,4651001,27622,269639,0,0,291645,0,747,2,1654,90552,5399,4160240,0,0,0,1554,85586,2774,4138561,293.28,14845.44,0.00,26,1476,315,11128
1768230906773608,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,1018390,4669889,27647,270687,0,0,292173,0,748,17,1661,90958,5426,4181456,0,0,0,1561,85971,2788,4159603,293.28,14845.44,0.00,26,1476,315,11128
1768230906783784,20197,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,1020870,4688249,27672,271629,5,0,294606,0,750,10,1668,91364,5453,4202672,0,0,0,1568,86356,2802,4180645,293.28,14845.44,0.00,26,1476,315,11128
1768230906794515,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,1022854,4704431,27692,272783,0,0,291900,0,752,2,1675,91715,5474,4218518,0,0,0,1574,86686,2813,4197178,293.28,14845.44,0.00,26,1476,315,11128
1768230906804293,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,1025830,4723319,27722,273831,0,0,292428,0,753,18,1680,92005,5496,4235142,58,0,0,1580,87016,2825,4215214,293.28,14845.44,0.00,26,1476,315,11128
1768230906814365,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,1028310,4736285,27747,274467,5,0,294606,0,755,0,1686,92353,5521,4255838,58,0,0,1586,87346,2837,4233250,293.28,14845.44,0.00,26,1476,315,11128
1768230906823626,20197,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,1030790,4752212,27772,275621,0,0,291645,0,756,12,1692,92646,5535,4266317,0,0,0,1590,87566,2844,4243771,293.28,14845.44,0.00,26,1476,315,11128
1768230906834871,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,1032967,4768922,27797,276669,0,0,289995,0,758,4,1697,92936,5557,4282686,0,0,0,1596,87896,2857,4263310,293.28,14845.44,0.00,26,1476,315,11128
1768230906843705,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,1035144,4784321,27822,277411,5,0,294078,0,759,11,1704,93342,5580,4301212,0,0,0,1602,88226,2867,4278340,293.28,14845.44,0.00,26,1476,315,11128
1768230906854539,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,1036632,4800248,27837,278247,0,0,294606,0,760,19,1709,93577,5596,4314116,0,0,0,1606,88446,2876,4291867,293.28,14845.44,0.00,26,1476,315,11128
1768230906864538,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,1038313,4811036,27857,278977,5,0,294333,0,762,1,1714,93867,5616,4329965,0,0,0,1611,88721,2886,4306897,255.92,13190.24,0.00,23,1308,235,9774
1768230906874266,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,1041289,4827491,27887,280131,0,0,289995,0,763,14,1718,94099,5630,4340699,0,0,0,1615,88941,2894,4318921,255.92,13190.24,0.00,23,1308,235,9774
1768230906884342,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,1044265,4845851,27917,281085,0,0,292173,0,765,7,1724,94392,5655,4359490,0,0,0,1621,89271,2907,4338460,255.92,13190.24,0.00,23,1308,235,9774
